intensity_glob_onS2,intensity_S2
1.1811105885763329,1.6566267108691213
1.2132725320647322,1.737761341146256
1.2231659686142384,1.755673392674295
1.2065587435781209,1.6770329301547724
1.1899513438219427,1.760681616100675
1.1758476600469532,1.5711910972603886
1.1618192556820301,1.6984863774473165
0.6138984099698949,0.8925472665718732
0.648449924717887,0.9134104990598145
0.6842854408182046,0.9417553247835873
0.7201203201058151,0.9562493688594105
0.7559545617623242,0.8959723764198851
0.7999964014630785,1.0453037434082209
0.8517715663260195,1.157711356304391
0.9035460434905731,1.1347421977706265
0.9553198319280848,1.4260567791235859
1.109653724648012,1.7812246227513953
1.141814289178636,1.670298217147871
1.173974524412043,1.6599042488632039
1.2061344297751269,1.777253561246724
1.2163852753358497,1.7867102015333136
1.1997775627137077,1.5963530485410302
1.1856641599324793,1.599977367064987
1.1716356597376012,1.5450364485926567
1.1576070591285779,1.7529712750272692
0.5963486261879651,0.7882076362864134
0.6321814139944316,0.8514573782862008
0.6680135550123629,0.7520748326327024
0.7038450484164556,0.7707495758142953
0.7396758933797882,0.9315957464115424
0.7836001911814678,0.8187203515208892
0.8353714190793784,1.1066693312100748
0.887141948303281,1.1284062927946366
0.9389117778151238,1.2573683397762274
0.9906809065753047,1.133673172567715
1.0394002079428326,1.139260641053154
1.07035844885353,1.1968263168538003
1.1025172981182454,1.2183523879328766
1.1954831549146845,1.7218116814260929
1.1814545734523973,1.4908177998425913
1.1674258887806046,1.729752973298158
1.1533971009717103,1.6761628733363214
0.5860743260956964,0.9739893264130314
0.6220099124107414,0.8991608321854068
0.6579453480954931,0.8874911328285883
0.693880632656055,0.953861771775128
0.7298157655985732,0.9015695975107706
0.7737284821295949,0.7736431474960426
0.8256044638902778,0.8756170295696133
0.8774802446663297,0.9125622959240254
0.9293558237588913,0.9511412427012585
0.9812312004692608,0.9282693885745016
1.0391931294396453,0.9517864412400157
1.0728569445523242,1.1857194515134923
1.1051635322773867,1.3134316717671388
1.1374704661388937,1.1282258682853565
1.169777746036476,1.209433684774242
1.202085371871463,1.3857229715525834
1.2126269443104225,1.097630724156116
1.1983157342657729,1.282444677498862
0.692310321767044,1.0727593564598676
0.7282440587393179,1.0487609861819487
0.7720367800565352,1.1783855813837925
0.8239108245760118,1.1844092357785356
0.875784666780347,1.2048963660305352
0.9276583059678161,1.071379112761722
0.9855472088400408,1.0425349025450952
1.0509655211386273,1.0793579525101444
1.0851465356842238,1.1642811292041486
1.1177621418076988,1.0769458799046494
1.150069844308557,1.1436467267613724
1.1823779010044642,1.146055257107957
1.2146863118012685,1.1765180316728912
1.2256204019046728,1.433228140224134
1.2077897176297918,1.2394994574199067
1.1933753185492795,1.2757006781598286
1.1794514517481807,1.3089174951164666
1.1655279443056652,1.213899535697306
0.5685341322634312,1.2460959752195173
0.6146081543999996,1.3421948212601191
0.6548025991493358,1.4298622047187868
0.6907350713166509,1.602293600636385
0.874081806471953,1.1612469424431375
0.9318927449126692,1.141371700858539
0.9973103161451016,1.1399644238016537
1.0627281281484047,1.2575337065705388
1.097162104719941,1.1064290408910082
1.130032679639143,0.9721779834416852
1.1626640959068064,1.1474870246441955
1.1949729085519083,1.0719464354571184
1.2272820834541263,1.3452633183556406
1.2386160401570725,1.0548015554135506
1.220787868598764,1.0886153362258515
1.2029602177211551,1.1934394942437556
1.1884406120499755,1.1258112469287616
1.174518912970105,1.1603520504816893
0.5565751252797431,1.388808033117125
0.6026459385800063,1.2177103227286783
0.6487161918996676,1.1972139213294464
0.689154883004461,1.3826690228167813
0.7250857595937703,1.301260969254541
0.7686317285482529,1.3662476895291873
0.8205017996956525,1.3940788220186713
0.8782298796785897,1.3979252786652845
1.1420437115603568,0.9372573435437946
1.1749152506641123,1.356932243564505
1.2075627610080915,1.2267015712780975
1.2398726791569623,1.3299109231591406
1.251613850140898,1.2032417802704476
1.2337882024051066,1.1851061746910116
1.2159630840126474,1.1812453290471039
1.1981384955346515,1.1610569297412463
1.18351165307395,1.1545355347939785
0.544610228363657,1.205801776755792
0.5906778038012714,1.5482899111191026
0.6367448112281278,1.2826252863144179
0.6828112497516687,1.267061794496026
0.7234991707312609,1.36843987835889
0.7669183833092763,1.3405941644682833
0.824558755096868,1.3694287707761787
0.8899746723653349,1.2871825242913455
0.9553908463319116,1.2150472197797662
1.0208072764580856,1.4396783326131877
1.0862239622072982,1.477759962015942
1.121177775101232,1.4503641593260603
1.15404956156136,1.4873653875177197
1.2467907101073905,1.1721193352207833
1.2289681352995327,1.417593257052747
1.2111460990772607,1.5067936703098583
1.1933246020201764,1.5071888829717148
0.5326394502144465,1.2238399930976949
0.5787037587734447,1.0502023852201545
0.6247674912853107,1.2215897903065502
0.670830646850251,1.2175234369404626
0.7168932245672126,1.2659501622900806
0.7708795130643962,1.3389597271126321
0.83629451752677,1.1724818170705966
0.9017097866272485,1.200727445841363
0.9671253198277819,1.2460985542661778
1.0325411165922724,1.574015125691673
1.0979848586875076,1.4277534251970905
1.1333985963207682,1.7137422724143407
1.166449169778443,1.3443726693555442
1.199500920888985,1.444478916516433
1.2325538501237605,1.410433197574477
1.26560795795873,1.4077296249146711
1.2781892834653443,1.611938701137799
0.6479710236317753,1.1809777473818877
0.6943356830581495,1.2487844228834148
0.7407011999797584,1.2492953654487386
0.7957624085140124,1.3088268899698206
0.861289362715649,1.2352753316088074
0.9268171159580068,1.318112891708181
0.9923456680663933,1.2672331317820715
1.0578750188698585,1.384953341955485
1.1305484304813445,1.463999843163958
1.1668383419674222,1.4745337640514902
1.1998925567952874,1.4704215568762145
1.232947971120743,1.458160538557567
1.266004585429098,1.3722448358564543
1.2947520606069518,1.6109071415836989
1.3021797609879568,1.447601312007982
1.2844566882980162,1.4341622926340458
1.2667345965596635,1.4702324958210682
1.2490134866701101,1.6783214657866086
1.2312933595296869,1.614855503303594
0.8866944456842145,1.2328417546866193
0.9522233947058101,1.2072999621697187
1.0177531589498758,1.127205430098305
1.0903730492274901,1.4910411628178812
1.1636380082624913,1.409478506611906
1.2002720773405073,1.3371802484789739
1.233329911768523,1.4134288602729355
1.2663889675286573,1.5587084235487512
1.295204296976992,1.5116309709778475
1.3183859345653692,1.5616737458117114
1.3261719491636619,1.4391258130344657
1.308453061627663,1.4634778691546975
1.290735170959005,1.4458968549876263
1.2730182780670116,1.4520209007654226
1.2440377905611149,1.4598762326661807
1.2336997811517922,1.6056719811112046
1.2667612133985358,1.466959357670421
1.2956479256781626,1.4078432373326968
1.3188312787102747,1.2164409818335755
1.3420155113664776,1.4955828845888424
1.3501658317912746,1.4697455226361529
1.332451140165369,1.483688988388667
1.3147374613225327,1.3939668115548878
1.2858383199119536,1.4552563227805002
1.256188739213696,1.4217765061936878
1.3656407759458167,1.4260378879673963
1.374161392664674,1.362099781801432
1.3564509076916136,1.6314391973159088
1.3276375331200079,1.4271903213572799
1.2979903040390717,1.2537456377896958
1.2683436564564248,1.8863599784319331
1.224780273416654,1.864588442721166
1.2075092612921556,1.7079237886863294
1.1560059065569213,2.027016168504628
1.105977363304386,2.300920842609888
1.055948599759924,2.198264153819453
1.0059196162622812,2.1368912640025375
0.9558904131485916,2.056867869743674
0.9040056951410597,2.2521786468631446
0.8562896042327635,2.1888425335413912
0.8092502565726107,2.131630974648283
0.7622104804181142,1.92754056069164
0.7151702759096836,2.0501880902382976
0.6681296431853812,2.1099752314426836
0.633734508950768,1.9528987038115058
0.6004472587099788,1.7321957487355624
0.44948634728156345,0.4252946605705724
0.41323555426271297,0.7441894826245312
1.1980696663644834,2.082553511845047
1.1449049164544034,1.9882194156351507
1.092652764582872,2.0510032986220863
1.0426232724066709,1.8687529579504218
0.9925935516126234,2.051374568393677
0.9425636025329678,1.9658393866039778
0.890704816016055,2.0707629226756845
0.8365616514812246,2.1585375113205765
0.7886585467483992,2.1324851076375237
0.7416167792361802,2.005961280068987
0.6945745698252697,2.037706021245123
0.6475319186449064,1.9069286394942178
0.6130432801190896,2.0336798981411417
0.5797536127388756,1.8649677857244351
0.5464634590108642,1.7379326189761601
0.5131765575254915,1.5340593707009225
0.48920691170852804,0.486732281555062
0.46908233171920655,0.2903703791127671
0.4552083931378451,0.9689688797153703
1.2052547243884466,1.3953726505716748
1.1886328310131757,1.6592751158390564
0.9292448482187572,1.8152284405260595
0.8774126597629137,2.0177122173613884
0.8232688777384409,2.1481447205223025
0.769124872912689,2.0223930451065355
0.7210309947804172,1.9609670733902342
0.673986811000961,2.03986163914768
0.6269421719095792,1.8774091679763285
0.5923578855017024,1.9137768902739511
0.5590658227191212,1.8832143913936035
0.5257786517711565,1.876865095193187
0.5018080754666413,1.581553131650278
0.47783724198835364,0.5515892773900073
0.457641326318849,0.39934559222760085
0.4437659053904023,0.8354619618669864
0.42989019368169684,0.4457393729918429
1.1958216195458513,1.4945013932694877
1.1791987612251782,1.3382333685566854
1.1265246466295906,1.3647149224479838
1.0724745814322234,1.5840201019047133
1.0184244038771808,1.4382357129522363
0.9659655024296416,1.5068112560643172
0.7016954466601886,2.2515656410835017
0.6534070123728316,1.7885081678582333
0.6063604159217637,1.8998575621814142
0.5716783383420687,1.680729120531024
0.5383869685716836,1.8820630724497611
0.5144154924226367,1.4952309470058425
0.49044375156845277,1.3929087134162124
0.466471746039549,0.5872394040331369
0.44620288210958664,0.4788739432673074
0.4323259879654545,0.5205794707164413
0.41844879543589136,0.27955873961197736
1.1863912754521824,1.5498954808453043
1.1697674629786832,1.4253136366925538
1.1173471590785398,1.842654476655654
1.063297206971108,1.4629232825729175
1.0092471366283426,1.617637874854395
0.9551969485114524,1.805408739296068
0.9026315405955353,1.5861960843483878
0.8508545476363433,1.5718652411062017
0.7967096354290218,1.5592838769556543
0.7425644831757654,1.5103491375510252
0.6884190912384935,1.589352980331239
0.503056482804541,1.4133020384997224
0.47908359300921277,1.1246573734469485
0.4551104310441233,0.4366981524465567
0.4347670065032571,0.5979672873123738
0.4208886482795593,0.3775035606057913
0.4070099840692162,1.1520081865279375
1.1770338125330624,1.3918239659324043
1.1604274684312224,1.4484824852247902
1.108398105567384,1.4427592543377672
1.054386484085038,1.3231292450695362
1.0003749059188891,1.4163851432864738
0.9463633716507825,1.4175120488758655
0.8923518818617924,1.5175705168449758
0.8376948907656251,1.5304574344418607
0.7835595178327849,1.547007532405352
0.7294239395368454,1.4822708842999444
0.6752881562675338,1.304237075278525
0.6211521684128827,1.4198502989498953
0.5670159763592436,1.4028566682663048
0.5395604665268687,1.127430982866435
0.5155815539186595,1.047934154129211
0.4916023386322785,1.2951876277473877
0.4088311377259428,1.0392438840042322
0.39492235301270606,1.3018813028980918
1.1561661644760686,1.3370640193002539
1.1046329750765858,1.4065609919383595
1.050643194601761,1.362106131614674
0.9966326160628458,1.5097466844661087
0.9426220791582033,1.4944624293904487
0.8886115844690393,1.5048392570006557
0.8312865198178746,1.331830853789589
0.7716983944770844,1.4366828049454086
0.7175625464539084,1.5020412884724925
0.6634264857890271,1.4032151267992938
0.6092902128665298,1.2421830654587613
0.5551537280687857,1.1565745878354994
0.5274734943258639,1.089138003044613
0.5034933620372412,1.0925883502960205
0.4795129191042518,0.8109236028403667
0.45553216552581954,0.21854051462991017
0.43001598159592846,0.5293196957360655
0.40751770020260114,0.67698308693749
0.3936072892100756,1.4411736976334173
1.1659775751183599,1.744660188705166
1.1519492807789007,1.8956211415067923
0.884879703471463,1.3575594616854418
0.8276156214158087,1.4921922043153322
0.7655205229250409,1.4708451103537605
0.7057099413451691,1.2663855023613573
0.6515736382128225,1.2571787781857768
0.5974371151622756,1.2103490768965406
0.5433003725719645,1.2957519556662425
0.5153906855312484,1.0908018943392863
0.491409349187531,1.0725064518256007
0.4674276942392752,0.9381843990347106
0.44191461733697784,0.31221717624244555
0.414900144990449,0.34729617874947594
0.392298621412947,0.5724382675210679
0.37838616148640913,1.277734610998127
0.36447324940269366,1.1519640523247299
1.1617631418685124,1.5920792054213169
1.1477346394998733,1.7617812264099169
1.0967849041921653,1.7470645968557352
1.0429634973232365,1.5459882693743865
0.9891421201313566,1.761670843019291
0.9351646409038408,1.7089192700833442
0.8811562403595671,1.9688537347188715
0.5855928821849694,1.0954695576198332
0.5314559167543321,1.2705936000239308
0.503312047750414,0.9306102053055268
0.47932952298073306,1.308567033095569
0.45382086351759165,0.7977115595706327
0.42680520261763727,0.27290002095465593
0.399789124091792,0.26606580681889963
0.37708226408588374,0.99232011317917
0.3631677644761155,0.9930262980743367
0.3494623471293836,1.7609756878327507
1.1575509445246086,1.803100308942285
1.1435222431734862,1.7832875223515576
1.092873255942638,1.5236162217462845
1.0390529199198149,1.555328982489277
0.9852326112133024,1.685026202111748
0.9314123303987143,1.6798523253152007
0.8774411965974385,1.7999623996066587
0.8203029219865533,1.7709615952060196
0.7582104918243505,1.7983371479339103
0.6961181252980245,1.7699579653579176
0.634025823088455,1.4645258274832558
0.41170059551824906,0.6422575175424505
0.38468292847406954,0.5453470610595286
0.36186863812729925,1.191740382113134
0.3481374342907073,0.9454003105841153
0.34873798885112484,1.1155754250081436
1.1533409856134724,1.6153490367212915
1.1393120943271673,1.6817918617167427
1.0889698679410769,1.3840831208633964
1.0351506372558996,1.609490072278292
0.981331431536758,1.7822435171287407
0.9275122513594962,1.6511785290030823
0.8736930972990998,1.7656532634969477
0.8166611234653904,1.4953406960157825
0.7545700872246183,1.6861411164782545
0.6924791124779263,1.624673010829577
0.6303881999068459,1.6669186388240171
0.5682973501920089,1.5240673189052478
0.5077937315585777,1.3681631022249832
0.47765589423763644,1.5529225531678188
0.4506379687977097,2.257664898378826
0.3480135564608672,1.2398633928624294
1.0926332272582786,1.6142952652679883
1.0389201767449807,1.688751565526642
0.9852076094109214,1.7243653108652144
0.9314955261709349,1.7202718214517783
0.8777839279405769,1.5808997368565112
0.8202697306950602,1.7201941073048714
0.7582762256118087,1.7213081359321243
0.6962831937140207,1.6968746960501218
0.6342906359943352,1.547367737949696
0.5722985534459424,1.311364614316073
0.5064509462593455,1.3307697150378979
0.46163028764365477,1.4586927274712325
0.4345990537303372,1.4987933021617328
0.4075673227633593,1.35267504924854
0.38053509463334556,0.38222224589073556
0.35350236922866496,0.0799631840428326
0.3348349360955115,0.746360380008827
0.3352990937184013,0.5344391549027491
0.3357626595127792,1.3176695653502573
1.1654722509980324,1.0935246777774832
1.1515491047615218,1.0613228670881099
0.8859446726795046,1.8564711394404438
0.8284718644822171,1.7768240983144314
0.7664816581158151,1.7665076875784778
0.7044919306750191,1.9854550799016573
0.6425026831591016,1.8953135868977429
0.5766843783432082,1.2765989673098264
0.5069098266284147,1.6371658785002658
0.45911981265047047,1.215812726023878
0.4180968839491249,1.0991870052711359
0.39106341258816235,0.7402903822321872
0.36402943318152714,0.5209884612256488
0.336994945610254,0.30389016561760523
0.3180903178036808,0.5951667024785953
0.3185517528324379,0.5061073714375663
0.31901258482870964,0.8346074962590408
1.1744632269079878,1.1613448488630378
1.1605418950672277,1.3167780187830067
1.111264570403082,1.2323680441849716
1.0575578926391365,1.1951759552031767
1.0038517108944656,1.3582372624108032
0.9489873248970775,1.260361953885366
0.8940938301145136,1.3443989127913236
0.5771518313827793,1.243938392122158
0.5073796815031193,1.5725410375713276
0.45936549419923833,1.401845714118126
0.37456438115923907,1.4837366835080859
0.3475286681885782,0.441595226601586
0.3204924361706937,0.5895834714146891
0.3013462023141879,0.2775009684631447
0.301804914827393,0.7486772580066018
0.30226301310614434,0.8543793745717879
1.1834559742921544,1.1183863383874346
1.1695364655500238,1.1705091769019014
1.1205919285517458,1.0764429995669043
1.0668884883571863,1.2171277549500175
1.0120323585895126,1.3352981842212421
0.9571415155861582,1.4241625263393096
0.9022511367285337,1.246178512871298
0.8449039754528483,1.486574215833655
0.782920485031868,1.1962118455533606
0.7171703068372738,1.2418792203946094
0.6474001453186989,1.1481137625109916
0.3730827058521755,0.5388824874030385
0.33103281009164387,0.06183184507619275
0.3039948513526403,0.3216634806702617
0.28460260083028666,0.6578988552466934
0.2850585909152764,0.6836503430367038
0.2840414488516682,0.687632441089757
1.1932533171153705,1.3095839921976746
1.1785328099730499,1.1118211400796554
1.129927068050789,1.731069430175674
1.075079678515617,1.4060385673724445
1.0201915117899563,1.0745707610756845
0.9653038139624921,1.2115389501026912
0.9104165859582263,1.604162987450135
0.8531339391396211,1.0114234384949672
0.7874225336958688,1.3642444667875333
0.7176546336547501,1.006862647168566
0.6478869620254564,0.9652498988456122
0.5781195197060414,2.401337561780806
0.5083523075941003,1.2120726694157986
0.41661117385100455,1.7508306196134775
0.37334513165109473,1.0095105203216295
0.2644354209259634,0.9912322751792203
1.1894918157364576,1.3701518469175418
1.1373853479496685,1.5626514073012645
1.0824373450317815,1.894087024061778
1.027489541572956,1.3774395228454281
0.9725419383023469,1.735421916610415
0.9175945359488469,1.2172846180138674
0.8577745710716344,1.5400133661454387
0.7880146369390363,1.270970506876872
0.7182549553693461,1.0315633221866773
0.648495527282661,0.8022938926629124
0.5787363535987161,1.078461711132866
0.4107553646589952,0.3577435589044016
0.36722431101376823,0.6511791608238052
0.3236922807797923,0.5220875926114007
0.2801592736501477,0.712677766575639
0.24728685544576914,0.8452794725329861
0.24477963557875043,1.0348302121966362
0.24227129502893646,1.4675567634395714
1.231222480995695,1.7430136896628943
1.2021173676668433,1.5737527313456068
0.9185965350452698,1.1499564969452072
0.8589113841796506,1.4466027463944657
0.7891541259586933,1.5087702583651075
0.719397121411852,1.3708451551652585
0.6496403714629206,0.8620128795165802
0.5798838770353487,1.975377093840003
0.381924262878582,0.5165225793088556
0.3383901835479558,0.640771000315023
0.29485510863234066,0.382189906719956
0.2513190378120227,0.6448330106216065
0.21805918163851862,0.7855628226458513
0.2155473276222395,1.0266213956265018
0.21303433339935035,1.47789627595004
1.2439191817162012,1.3471114557931332
1.2142672546842,1.7347470997000176
1.153804116369078,1.9992580929255097
1.0877205643036272,1.7755171921854491
1.0294933832962738,1.7678293805219736
0.9745500584817004,1.6444285605127977
0.4178019199232307,0.6917460188598745
0.3598621165836027,0.45207491044409026
0.3095640807565444,0.3605161673196818
0.2660259897732198,0.6464542975632137
0.22248688388864782,0.7800227898161264
0.18883301468583338,0.8575145799234658
0.1863165288478998,1.0790559410588407
0.18379888328400718,1.2495469328941942
1.2560701420431255,1.2624895977659398
1.2264211377030967,1.3864568877966703
1.1662915105006917,1.5782575121795712
1.1002122983187799,1.31764159778676
1.034133782910736,1.958601779880904
0.9755666675118609,1.4018411128186508
0.9206257383227985,1.6082107706949222
0.8612171598030642,1.6197711283776268
0.7914653871881107,1.2690074929254989
0.7217138705089471,1.5218289552836335
0.6374263765523748,1.3786696170637904
0.2879881497406287,0.09608721124001444
0.23720494241627127,0.5215152422587965
0.19366283010344826,0.695731615605421
0.15960837405096778,0.5831866198529846
0.15708725873380502,0.8552154239590407
0.15477618220569092,0.9214654979792015
1.2682250710347405,1.7981480805784382
1.2385790080248262,1.9904546489236707
1.1787883996845472,1.8033317684363477
1.1127135692878247,1.8450703135005477
1.0466394442824523,1.7126991902596018
0.9805660258997456,1.415760891076511
0.9216529386682357,1.4665351751965952
0.8623861176137857,1.9041947412040319
0.7926371546752232,1.4272860259096896
0.7084429365049902,1.1494280085895074
0.38994430307761496,0.7805758246523293
0.3320044192719527,0.5568970063799815
0.2740641399859368,0.6205599589988444
0.1279594680560902,2.001225861310808
0.1466594508367909,0.7046865174296406
